# Time (s),Amplitude (V)
6.226327020538810547e-08,0.000000000000000000e+00
6.227660709522538899e-08,0.000000000000000000e+00
6.228994398506267251e-08,0.000000000000000000e+00
6.230328087489996927e-08,0.000000000000000000e+00
6.231661776473726603e-08,0.000000000000000000e+00
6.232995465457454955e-08,0.000000000000000000e+00
6.234329154441183307e-08,0.000000000000000000e+00
6.235662843424912983e-08,0.000000000000000000e+00
6.236996532408642659e-08,0.000000000000000000e+00
6.238330221392371011e-08,0.000000000000000000e+00
6.239663910376099363e-08,0.000000000000000000e+00
6.240997599359829039e-08,0.000000000000000000e+00
6.242331288343558714e-08,0.000000000000000000e+00
6.243664977327287066e-08,0.000000000000000000e+00
6.244998666311015419e-08,0.000000000000000000e+00
6.246332355294745094e-08,0.000000000000000000e+00
6.247666044278474770e-08,0.000000000000000000e+00
6.248999733262203122e-08,0.000000000000000000e+00
6.250333422245931474e-08,0.000000000000000000e+00
6.251667111229661150e-08,0.000000000000000000e+00
6.253000800213390826e-08,0.000000000000000000e+00
6.254334489197119178e-08,0.000000000000000000e+00
6.255668178180847530e-08,0.000000000000000000e+00
6.257001867164577206e-08,0.000000000000000000e+00
6.258335556148306881e-08,0.000000000000000000e+00
6.259669245132035234e-08,0.000000000000000000e+00
6.261002934115763586e-08,0.000000000000000000e+00
6.262336623099493261e-08,0.000000000000000000e+00
6.263670312083222937e-08,0.000000000000000000e+00
6.265004001066951289e-08,0.000000000000000000e+00
6.266337690050679642e-08,0.000000000000000000e+00
6.267671379034409317e-08,0.000000000000000000e+00
6.269005068018138993e-08,0.000000000000000000e+00
6.270338757001866022e-08,0.000000000000000000e+00
6.271672445985595697e-08,0.000000000000000000e+00
6.273006134969325373e-08,0.000000000000000000e+00
6.274339823953053725e-08,0.000000000000000000e+00
6.275673512936782077e-08,0.000000000000000000e+00
6.277007201920511753e-08,0.000000000000000000e+00
6.278340890904241429e-08,0.000000000000000000e+00
6.279674579887969781e-08,0.000000000000000000e+00
6.281008268871698133e-08,0.000000000000000000e+00
6.282341957855427809e-08,0.000000000000000000e+00
6.283675646839157484e-08,0.000000000000000000e+00
6.285009335822885837e-08,0.000000000000000000e+00
6.286343024806614189e-08,0.000000000000000000e+00
6.287676713790343864e-08,0.000000000000000000e+00
6.289010402774073540e-08,0.000000000000000000e+00
6.290344091757801892e-08,0.000000000000000000e+00
6.291677780741530244e-08,0.000000000000000000e+00
6.293011469725259920e-08,0.000000000000000000e+00
6.294345158708989596e-08,0.000000000000000000e+00
6.295678847692717948e-08,0.000000000000000000e+00
6.297012536676446300e-08,0.000000000000000000e+00
6.298346225660175976e-08,0.000000000000000000e+00
6.299679914643905652e-08,0.000000000000000000e+00
6.301013603627634004e-08,0.000000000000000000e+00
6.302347292611362356e-08,0.000000000000000000e+00
6.303680981595092032e-08,0.000000000000000000e+00
6.305014670578821707e-08,0.000000000000000000e+00
6.306348359562550059e-08,0.000000000000000000e+00
6.307682048546278412e-08,0.000000000000000000e+00
6.309015737530008087e-08,0.000000000000000000e+00
6.310349426513737763e-08,0.000000000000000000e+00
6.311683115497466115e-08,0.000000000000000000e+00
6.313016804481194467e-08,0.000000000000000000e+00
6.314350493464924143e-08,0.000000000000000000e+00
6.315684182448652495e-08,0.000000000000000000e+00
6.317017871432380847e-08,0.000000000000000000e+00
6.318351560416110523e-08,0.000000000000000000e+00
6.319685249399840199e-08,0.000000000000000000e+00
6.321018938383568551e-08,0.000000000000000000e+00
6.322352627367296903e-08,0.000000000000000000e+00
6.323686316351026579e-08,0.000000000000000000e+00
6.325020005334756254e-08,0.000000000000000000e+00
6.326353694318484607e-08,0.000000000000000000e+00
6.327687383302212959e-08,0.000000000000000000e+00
6.329021072285942635e-08,0.000000000000000000e+00
6.330354761269672310e-08,0.000000000000000000e+00
6.331688450253400662e-08,0.000000000000000000e+00
6.333022139237129015e-08,0.000000000000000000e+00
6.334355828220858690e-08,0.000000000000000000e+00
6.335689517204588366e-08,0.000000000000000000e+00
6.337023206188316718e-08,0.000000000000000000e+00
6.338356895172045070e-08,0.000000000000000000e+00
6.339690584155774746e-08,0.000000000000000000e+00
6.341024273139504422e-08,0.000000000000000000e+00
6.342357962123232774e-08,0.000000000000000000e+00
6.343691651106961126e-08,0.000000000000000000e+00
6.345025340090690802e-08,0.000000000000000000e+00
6.346359029074420477e-08,0.000000000000000000e+00
6.347692718058148830e-08,0.000000000000000000e+00
6.349026407041877182e-08,0.000000000000000000e+00
6.350360096025606857e-08,0.000000000000000000e+00
6.351693785009336533e-08,0.000000000000000000e+00
6.353027473993064885e-08,0.000000000000000000e+00
6.354361162976793237e-08,0.000000000000000000e+00
6.355694851960522913e-08,0.000000000000000000e+00
6.357028540944252589e-08,0.000000000000000000e+00
6.358362229927980941e-08,0.000000000000000000e+00
6.359695918911709293e-08,0.000000000000000000e+00
6.361029607895438969e-08,0.000000000000000000e+00
6.362363296879167321e-08,0.000000000000000000e+00
6.363696985862895673e-08,0.000000000000000000e+00
6.365030674846625349e-08,0.000000000000000000e+00
6.366364363830355025e-08,0.000000000000000000e+00
6.367698052814083377e-08,0.000000000000000000e+00
6.369031741797811729e-08,0.000000000000000000e+00
6.370365430781541405e-08,0.000000000000000000e+00
6.371699119765271080e-08,0.000000000000000000e+00
6.373032808748999433e-08,0.000000000000000000e+00
6.374366497732727785e-08,0.000000000000000000e+00
6.375700186716457460e-08,0.000000000000000000e+00
6.377033875700187136e-08,0.000000000000000000e+00
6.378367564683915488e-08,0.000000000000000000e+00
6.379701253667643840e-08,0.000000000000000000e+00
6.381034942651373516e-08,0.000000000000000000e+00
6.382368631635103192e-08,0.000000000000000000e+00
6.383702320618831544e-08,0.000000000000000000e+00
6.385036009602559896e-08,0.000000000000000000e+00
6.386369698586289572e-08,0.000000000000000000e+00
6.387703387570019248e-08,0.000000000000000000e+00
6.389037076553747600e-08,0.000000000000000000e+00
6.390370765537475952e-08,0.000000000000000000e+00
6.391704454521205628e-08,0.000000000000000000e+00
6.393038143504935303e-08,0.000000000000000000e+00
6.394371832488663655e-08,0.000000000000000000e+00
6.395705521472392008e-08,0.000000000000000000e+00
6.397039210456121683e-08,0.000000000000000000e+00
6.398372899439851359e-08,0.000000000000000000e+00
6.399706588423579711e-08,0.000000000000000000e+00
6.401040277407308063e-08,0.000000000000000000e+00
6.402373966391037739e-08,0.000000000000000000e+00
6.403707655374767415e-08,0.000000000000000000e+00
6.405041344358495767e-08,0.000000000000000000e+00
6.406375033342224119e-08,0.000000000000000000e+00
6.407708722325953795e-08,0.000000000000000000e+00
6.409042411309682147e-08,0.000000000000000000e+00
6.410376100293410499e-08,0.000000000000000000e+00
6.411709789277140175e-08,0.000000000000000000e+00
6.413043478260869850e-08,0.000000000000000000e+00
6.414377167244598203e-08,0.000000000000000000e+00
6.415710856228326555e-08,0.000000000000000000e+00
6.417044545212056230e-08,0.000000000000000000e+00
6.418378234195785906e-08,0.000000000000000000e+00
6.419711923179514258e-08,0.000000000000000000e+00
6.421045612163242611e-08,0.000000000000000000e+00
6.422379301146972286e-08,0.000000000000000000e+00
6.423712990130701962e-08,0.000000000000000000e+00
6.425046679114430314e-08,0.000000000000000000e+00
6.426380368098158666e-08,0.000000000000000000e+00
6.427714057081888342e-08,0.000000000000000000e+00
6.429047746065618018e-08,0.000000000000000000e+00
6.430381435049346370e-08,0.000000000000000000e+00
6.431715124033074722e-08,0.000000000000000000e+00
6.433048813016804398e-08,0.000000000000000000e+00
6.434382502000534073e-08,0.000000000000000000e+00
6.435716190984262426e-08,0.000000000000000000e+00
6.437049879967990778e-08,0.000000000000000000e+00
6.438383568951720453e-08,0.000000000000000000e+00
6.439717257935450129e-08,0.000000000000000000e+00
6.441050946919178481e-08,0.000000000000000000e+00
6.442384635902906833e-08,0.000000000000000000e+00
6.443718324886636509e-08,0.000000000000000000e+00
6.445052013870366185e-08,0.000000000000000000e+00
6.446385702854094537e-08,0.000000000000000000e+00
6.447719391837822889e-08,0.000000000000000000e+00
6.449053080821552565e-08,0.000000000000000000e+00
6.450386769805280917e-08,0.000000000000000000e+00
6.451720458789009269e-08,0.000000000000000000e+00
6.453054147772738945e-08,0.000000000000000000e+00
6.454387836756468621e-08,0.000000000000000000e+00
6.455721525740196973e-08,0.000000000000000000e+00
6.457055214723925325e-08,0.000000000000000000e+00
6.458388903707655001e-08,0.000000000000000000e+00
6.459722592691384676e-08,0.000000000000000000e+00
6.461056281675113028e-08,0.000000000000000000e+00
6.462389970658841381e-08,0.000000000000000000e+00
6.463723659642571056e-08,0.000000000000000000e+00
6.465057348626300732e-08,0.000000000000000000e+00
6.466391037610029084e-08,0.000000000000000000e+00
6.467724726593757436e-08,0.000000000000000000e+00
6.469058415577487112e-08,0.000000000000000000e+00
6.470392104561216788e-08,0.000000000000000000e+00
6.471725793544945140e-08,0.000000000000000000e+00
6.473059482528673492e-08,0.000000000000000000e+00
6.474393171512403168e-08,0.000000000000000000e+00
6.475726860496132843e-08,0.000000000000000000e+00
6.477060549479861196e-08,0.000000000000000000e+00
6.478394238463589548e-08,0.000000000000000000e+00
6.479727927447319224e-08,0.000000000000000000e+00
6.481061616431048899e-08,0.000000000000000000e+00
6.482395305414777251e-08,0.000000000000000000e+00
6.483728994398505604e-08,0.000000000000000000e+00
6.485062683382235279e-08,0.000000000000000000e+00
6.486396372365964955e-08,0.000000000000000000e+00
6.487730061349693307e-08,0.000000000000000000e+00
6.489063750333421659e-08,0.000000000000000000e+00
6.490397439317151335e-08,0.000000000000000000e+00
6.491731128300881011e-08,0.000000000000000000e+00
6.493064817284609363e-08,0.000000000000000000e+00
6.494398506268337715e-08,0.000000000000000000e+00
6.495732195252067391e-08,0.000000000000000000e+00
6.497065884235795743e-08,0.000000000000000000e+00
6.498399573219524095e-08,0.000000000000000000e+00
6.499733262203253771e-08,0.000000000000000000e+00
6.501066951186983446e-08,0.000000000000000000e+00
6.502400640170711799e-08,0.000000000000000000e+00
6.503734329154440151e-08,0.000000000000000000e+00
6.505068018138169826e-08,0.000000000000000000e+00
6.506401707121899502e-08,0.000000000000000000e+00
6.507735396105627854e-08,0.000000000000000000e+00
6.509069085089356207e-08,0.000000000000000000e+00
6.510402774073085882e-08,0.000000000000000000e+00
6.511736463056815558e-08,0.000000000000000000e+00
6.513070152040543910e-08,0.000000000000000000e+00
6.514403841024272262e-08,0.000000000000000000e+00
6.515737530008001938e-08,0.000000000000000000e+00
6.517071218991731614e-08,0.000000000000000000e+00
6.518404907975459966e-08,0.000000000000000000e+00
6.519738596959188318e-08,0.000000000000000000e+00
6.521072285942917994e-08,0.000000000000000000e+00
6.522405974926647669e-08,0.000000000000000000e+00
6.523739663910376021e-08,0.000000000000000000e+00
6.525073352894104374e-08,0.000000000000000000e+00
6.526407041877834049e-08,0.000000000000000000e+00
6.527740730861563725e-08,0.000000000000000000e+00
6.529074419845292077e-08,0.000000000000000000e+00
6.530408108829020429e-08,0.000000000000000000e+00
6.531741797812750105e-08,0.000000000000000000e+00
6.533075486796479781e-08,0.000000000000000000e+00
6.534409175780208133e-08,0.000000000000000000e+00
6.535742864763936485e-08,0.000000000000000000e+00
6.537076553747666161e-08,0.000000000000000000e+00
6.538410242731395836e-08,0.000000000000000000e+00
6.539743931715124189e-08,0.000000000000000000e+00
6.541077620698852541e-08,0.000000000000000000e+00
6.542411309682582217e-08,0.000000000000000000e+00
6.543744998666310569e-08,0.000000000000000000e+00
6.545078687650038921e-08,0.000000000000000000e+00
6.546412376633768597e-08,0.000000000000000000e+00
6.547746065617498272e-08,0.000000000000000000e+00
6.549079754601226624e-08,0.000000000000000000e+00
6.550413443584954977e-08,0.000000000000000000e+00
6.551747132568684652e-08,0.000000000000000000e+00
6.553080821552414328e-08,0.000000000000000000e+00
6.554414510536142680e-08,0.000000000000000000e+00
6.555748199519871032e-08,0.000000000000000000e+00
6.557081888503600708e-08,0.000000000000000000e+00
6.558415577487330384e-08,0.000000000000000000e+00
6.559749266471058736e-08,0.000000000000000000e+00
6.561082955454787088e-08,0.000000000000000000e+00
6.562416644438516764e-08,0.000000000000000000e+00
6.563750333422246439e-08,0.000000000000000000e+00
6.565084022405974792e-08,0.000000000000000000e+00
6.566417711389703144e-08,0.000000000000000000e+00
6.567751400373432819e-08,0.000000000000000000e+00
6.569085089357162495e-08,0.000000000000000000e+00
6.570418778340890847e-08,0.000000000000000000e+00
6.571752467324619200e-08,0.000000000000000000e+00
6.573086156308348875e-08,0.000000000000000000e+00
6.574419845292078551e-08,0.000000000000000000e+00
6.575753534275806903e-08,0.000000000000000000e+00
6.577087223259535255e-08,0.000000000000000000e+00
6.578420912243264931e-08,0.000000000000000000e+00
6.579754601226994607e-08,0.000000000000000000e+00
6.581088290210722959e-08,0.000000000000000000e+00
6.582421979194451311e-08,0.000000000000000000e+00
6.583755668178180987e-08,0.000000000000000000e+00
6.585089357161910662e-08,0.000000000000000000e+00
6.586423046145637691e-08,0.000000000000000000e+00
6.587756735129367367e-08,0.000000000000000000e+00
6.589090424113097042e-08,0.000000000000000000e+00
6.590424113096825395e-08,0.000000000000000000e+00
6.591757802080553747e-08,0.000000000000000000e+00
6.593091491064283422e-08,0.000000000000000000e+00
6.594425180048013098e-08,0.000000000000000000e+00
6.595758869031741450e-08,0.000000000000000000e+00
6.597092558015469802e-08,0.000000000000000000e+00
6.598426246999199478e-08,0.000000000000000000e+00
6.599759935982929154e-08,0.000000000000000000e+00
6.601093624966657506e-08,0.000000000000000000e+00
6.602427313950385858e-08,0.000000000000000000e+00
6.603761002934115534e-08,0.000000000000000000e+00
6.605094691917845210e-08,0.000000000000000000e+00
6.606428380901573562e-08,0.000000000000000000e+00
6.607762069885301914e-08,0.000000000000000000e+00
6.609095758869031590e-08,0.000000000000000000e+00
6.610429447852761265e-08,0.000000000000000000e+00
6.611763136836489617e-08,0.000000000000000000e+00
6.613096825820217970e-08,0.000000000000000000e+00
6.614430514803947645e-08,0.000000000000000000e+00
6.615764203787677321e-08,0.000000000000000000e+00
6.617097892771405673e-08,0.000000000000000000e+00
6.618431581755134025e-08,0.000000000000000000e+00
6.619765270738863701e-08,0.000000000000000000e+00
6.621098959722593377e-08,0.000000000000000000e+00
6.622432648706321729e-08,0.000000000000000000e+00
6.623766337690050081e-08,0.000000000000000000e+00
6.625100026673779757e-08,0.000000000000000000e+00
6.626433715657509432e-08,0.000000000000000000e+00
6.627767404641237785e-08,0.000000000000000000e+00
6.629101093624966137e-08,0.000000000000000000e+00
6.630434782608695812e-08,0.000000000000000000e+00
6.631768471592424165e-08,0.000000000000000000e+00
6.633102160576152517e-08,0.000000000000000000e+00
6.634435849559882193e-08,0.000000000000000000e+00
6.635769538543611868e-08,0.000000000000000000e+00
6.637103227527340220e-08,0.000000000000000000e+00
6.638436916511068573e-08,0.000000000000000000e+00
6.639770605494798248e-08,0.000000000000000000e+00
6.641104294478527924e-08,0.000000000000000000e+00
6.642437983462256276e-08,0.000000000000000000e+00
6.643771672445984628e-08,0.000000000000000000e+00
6.645105361429714304e-08,0.000000000000000000e+00
6.646439050413443980e-08,0.000000000000000000e+00
6.647772739397172332e-08,0.000000000000000000e+00
6.649106428380900684e-08,0.000000000000000000e+00
6.650440117364630360e-08,0.000000000000000000e+00
6.651773806348360035e-08,0.000000000000000000e+00
6.653107495332088388e-08,0.000000000000000000e+00
6.654441184315816740e-08,0.000000000000000000e+00
6.655774873299546415e-08,0.000000000000000000e+00
6.657108562283276091e-08,0.000000000000000000e+00
6.658442251267004443e-08,0.000000000000000000e+00
6.659775940250732795e-08,0.000000000000000000e+00
6.661109629234462471e-08,0.000000000000000000e+00
6.662443318218192147e-08,0.000000000000000000e+00
6.663777007201920499e-08,0.000000000000000000e+00
6.665110696185648851e-08,0.000000000000000000e+00
6.666444385169378527e-08,0.000000000000000000e+00
6.667778074153108203e-08,0.000000000000000000e+00
6.669111763136836555e-08,0.000000000000000000e+00
6.670445452120564907e-08,0.000000000000000000e+00
6.671779141104294583e-08,0.000000000000000000e+00
6.673112830088024258e-08,0.000000000000000000e+00
6.674446519071752610e-08,0.000000000000000000e+00
6.675780208055480963e-08,0.000000000000000000e+00
6.677113897039210638e-08,0.000000000000000000e+00
6.678447586022938991e-08,0.000000000000000000e+00
6.679781275006667343e-08,0.000000000000000000e+00
6.681114963990397018e-08,0.000000000000000000e+00
6.682448652974126694e-08,0.000000000000000000e+00
6.683782341957855046e-08,0.000000000000000000e+00
6.685116030941583398e-08,0.000000000000000000e+00
6.686449719925313074e-08,0.000000000000000000e+00
6.687783408909042750e-08,0.000000000000000000e+00
6.689117097892771102e-08,0.000000000000000000e+00
6.690450786876499454e-08,0.000000000000000000e+00
6.691784475860229130e-08,0.000000000000000000e+00
6.693118164843958805e-08,0.000000000000000000e+00
6.694451853827687158e-08,0.000000000000000000e+00
6.695785542811415510e-08,0.000000000000000000e+00
6.697119231795145186e-08,0.000000000000000000e+00
6.698452920778874861e-08,0.000000000000000000e+00
6.699786609762603213e-08,0.000000000000000000e+00
6.701120298746331566e-08,0.000000000000000000e+00
6.702453987730061241e-08,0.000000000000000000e+00
6.703787676713790917e-08,0.000000000000000000e+00
6.705121365697519269e-08,0.000000000000000000e+00
6.706455054681247621e-08,0.000000000000000000e+00
6.707788743664977297e-08,0.000000000000000000e+00
6.709122432648706973e-08,0.000000000000000000e+00
6.710456121632435325e-08,0.000000000000000000e+00
6.711789810616163677e-08,0.000000000000000000e+00
6.713123499599893353e-08,0.000000000000000000e+00
6.714457188583623028e-08,0.000000000000000000e+00
6.715790877567351381e-08,0.000000000000000000e+00
6.717124566551079733e-08,0.000000000000000000e+00
6.718458255534809408e-08,0.000000000000000000e+00
6.719791944518539084e-08,0.000000000000000000e+00
6.721125633502267436e-08,0.000000000000000000e+00
6.722459322485995788e-08,0.000000000000000000e+00
6.723793011469725464e-08,0.000000000000000000e+00
6.725126700453453816e-08,0.000000000000000000e+00
6.726460389437182169e-08,0.000000000000000000e+00
6.727794078420911844e-08,0.000000000000000000e+00
6.729127767404641520e-08,0.000000000000000000e+00
6.730461456388369872e-08,0.000000000000000000e+00
6.731795145372098224e-08,0.000000000000000000e+00
6.733128834355827900e-08,0.000000000000000000e+00
6.734462523339557576e-08,0.000000000000000000e+00
6.735796212323285928e-08,0.000000000000000000e+00
6.737129901307014280e-08,0.000000000000000000e+00
6.738463590290743956e-08,0.000000000000000000e+00
6.739797279274473631e-08,0.000000000000000000e+00
6.741130968258201984e-08,0.000000000000000000e+00
6.742464657241930336e-08,0.000000000000000000e+00
6.743798346225660011e-08,0.000000000000000000e+00
6.745132035209389687e-08,0.000000000000000000e+00
6.746465724193118039e-08,0.000000000000000000e+00
6.747799413176846391e-08,0.000000000000000000e+00
6.749133102160576067e-08,0.000000000000000000e+00
6.750466791144305743e-08,0.000000000000000000e+00
6.751800480128034095e-08,0.000000000000000000e+00
6.753134169111762447e-08,0.000000000000000000e+00
6.754467858095492123e-08,0.000000000000000000e+00
6.755801547079221799e-08,0.000000000000000000e+00
6.757135236062950151e-08,0.000000000000000000e+00
6.758468925046678503e-08,0.000000000000000000e+00
6.759802614030408179e-08,0.000000000000000000e+00
6.761136303014137854e-08,0.000000000000000000e+00
6.762469991997866206e-08,0.000000000000000000e+00
6.763803680981594559e-08,0.000000000000000000e+00
6.765137369965324234e-08,0.000000000000000000e+00
6.766471058949052586e-08,0.000000000000000000e+00
6.767804747932780939e-08,0.000000000000000000e+00
6.769138436916510614e-08,0.000000000000000000e+00
6.770472125900240290e-08,0.000000000000000000e+00
6.771805814883968642e-08,0.000000000000000000e+00
6.773139503867696994e-08,0.000000000000000000e+00
6.774473192851426670e-08,0.000000000000000000e+00
6.775806881835156346e-08,0.000000000000000000e+00
6.777140570818884698e-08,0.000000000000000000e+00
6.778474259802613050e-08,0.000000000000000000e+00
6.779807948786342726e-08,0.000000000000000000e+00
6.781141637770072401e-08,0.000000000000000000e+00
6.782475326753800754e-08,0.000000000000000000e+00
6.783809015737529106e-08,0.000000000000000000e+00
6.785142704721258781e-08,0.000000000000000000e+00
6.786476393704988457e-08,0.000000000000000000e+00
6.787810082688716809e-08,0.000000000000000000e+00
6.789143771672445162e-08,0.000000000000000000e+00
6.790477460656174837e-08,0.000000000000000000e+00
6.791811149639904513e-08,0.000000000000000000e+00
6.793144838623632865e-08,0.000000000000000000e+00
6.794478527607361217e-08,0.000000000000000000e+00
6.795812216591090893e-08,0.000000000000000000e+00
6.797145905574820569e-08,0.000000000000000000e+00
6.798479594558548921e-08,0.000000000000000000e+00
6.799813283542277273e-08,0.000000000000000000e+00
6.801146972526006949e-08,0.000000000000000000e+00
6.802480661509736624e-08,0.000000000000000000e+00
6.803814350493464977e-08,0.000000000000000000e+00
6.805148039477193329e-08,0.000000000000000000e+00
6.806481728460923004e-08,0.000000000000000000e+00
6.807815417444652680e-08,0.000000000000000000e+00
6.809149106428381032e-08,0.000000000000000000e+00
6.810482795412109384e-08,0.000000000000000000e+00
6.811816484395839060e-08,0.000000000000000000e+00
6.813150173379567412e-08,0.000000000000000000e+00
6.814483862363295764e-08,0.000000000000000000e+00
6.815817551347025440e-08,0.000000000000000000e+00
6.817151240330755116e-08,0.000000000000000000e+00
6.818484929314483468e-08,0.000000000000000000e+00
6.819818618298211820e-08,0.000000000000000000e+00
6.821152307281941496e-08,0.000000000000000000e+00
6.822485996265671172e-08,0.000000000000000000e+00
6.823819685249399524e-08,0.000000000000000000e+00
6.825153374233127876e-08,0.000000000000000000e+00
6.826487063216857552e-08,0.000000000000000000e+00
6.827820752200587227e-08,0.000000000000000000e+00
6.829154441184315579e-08,0.000000000000000000e+00
6.830488130168043932e-08,0.000000000000000000e+00
6.831821819151773607e-08,0.000000000000000000e+00
6.833155508135503283e-08,0.000000000000000000e+00
6.834489197119231635e-08,0.000000000000000000e+00
6.835822886102959987e-08,0.000000000000000000e+00
6.837156575086689663e-08,0.000000000000000000e+00
6.838490264070419339e-08,0.000000000000000000e+00
6.839823953054147691e-08,0.000000000000000000e+00
6.841157642037876043e-08,0.000000000000000000e+00
6.842491331021605719e-08,0.000000000000000000e+00
6.843825020005335394e-08,0.000000000000000000e+00
6.845158708989063747e-08,0.000000000000000000e+00
6.846492397972792099e-08,0.000000000000000000e+00
6.847826086956521775e-08,0.000000000000000000e+00
6.849159775940251450e-08,0.000000000000000000e+00
6.850493464923979802e-08,0.000000000000000000e+00
6.851827153907708155e-08,0.000000000000000000e+00
6.853160842891437830e-08,0.000000000000000000e+00
6.854494531875167506e-08,0.000000000000000000e+00
6.855828220858895858e-08,0.000000000000000000e+00
6.857161909842624210e-08,0.000000000000000000e+00
6.858495598826353886e-08,0.000000000000000000e+00
6.859829287810082238e-08,0.000000000000000000e+00
6.861162976793810590e-08,0.000000000000000000e+00
6.862496665777540266e-08,0.000000000000000000e+00
6.863830354761269942e-08,0.000000000000000000e+00
6.865164043744998294e-08,0.000000000000000000e+00
6.866497732728726646e-08,0.000000000000000000e+00
6.867831421712456322e-08,0.000000000000000000e+00
6.869165110696185997e-08,0.000000000000000000e+00
6.870498799679914350e-08,0.000000000000000000e+00
6.871832488663642702e-08,0.000000000000000000e+00
6.873166177647372377e-08,0.000000000000000000e+00
6.874499866631102053e-08,0.000000000000000000e+00
6.875833555614830405e-08,0.000000000000000000e+00
6.877167244598558758e-08,0.000000000000000000e+00
6.878500933582288433e-08,0.000000000000000000e+00
6.879834622566018109e-08,0.000000000000000000e+00
6.881168311549746461e-08,0.000000000000000000e+00
6.882502000533474813e-08,0.000000000000000000e+00
6.883835689517204489e-08,0.000000000000000000e+00
6.885169378500934165e-08,0.000000000000000000e+00
6.886503067484662517e-08,0.000000000000000000e+00
6.887836756468390869e-08,0.000000000000000000e+00
6.889170445452120545e-08,0.000000000000000000e+00
6.890504134435850220e-08,0.000000000000000000e+00
6.891837823419578572e-08,0.000000000000000000e+00
6.893171512403306925e-08,0.000000000000000000e+00
6.894505201387036600e-08,0.000000000000000000e+00
6.895838890370766276e-08,0.000000000000000000e+00
6.897172579354494628e-08,0.000000000000000000e+00
6.898506268338222980e-08,0.000000000000000000e+00
6.899839957321952656e-08,0.000000000000000000e+00
6.901173646305682332e-08,0.000000000000000000e+00
6.902507335289409360e-08,0.000000000000000000e+00
6.903841024273139036e-08,0.000000000000000000e+00
6.905174713256868712e-08,0.000000000000000000e+00
6.906508402240597064e-08,0.000000000000000000e+00
6.907842091224325416e-08,0.000000000000000000e+00
6.909175780208055092e-08,0.000000000000000000e+00
6.910509469191784768e-08,0.000000000000000000e+00
6.911843158175513120e-08,0.000000000000000000e+00
6.913176847159241472e-08,0.000000000000000000e+00
6.914510536142971148e-08,0.000000000000000000e+00
6.915844225126700823e-08,0.000000000000000000e+00
6.917177914110429175e-08,0.000000000000000000e+00
6.918511603094157528e-08,0.000000000000000000e+00
6.919845292077887203e-08,0.000000000000000000e+00
6.921178981061616879e-08,0.000000000000000000e+00
6.922512670045345231e-08,0.000000000000000000e+00
6.923846359029073583e-08,0.000000000000000000e+00
6.925180048012803259e-08,0.000000000000000000e+00
6.926513736996532935e-08,0.000000000000000000e+00
6.927847425980261287e-08,0.000000000000000000e+00
6.929181114963989639e-08,0.000000000000000000e+00
6.930514803947719315e-08,0.000000000000000000e+00
6.931848492931448990e-08,0.000000000000000000e+00
6.933182181915177343e-08,0.000000000000000000e+00
6.934515870898905695e-08,0.000000000000000000e+00
6.935849559882635370e-08,0.000000000000000000e+00
6.937183248866365046e-08,0.000000000000000000e+00
6.938516937850093398e-08,0.000000000000000000e+00
6.939850626833821751e-08,0.000000000000000000e+00
6.941184315817551426e-08,0.000000000000000000e+00
6.942518004801281102e-08,0.000000000000000000e+00
6.943851693785009454e-08,0.000000000000000000e+00
6.945185382768737806e-08,0.000000000000000000e+00
6.946519071752467482e-08,0.000000000000000000e+00
6.947852760736195834e-08,0.000000000000000000e+00
6.949186449719924186e-08,0.000000000000000000e+00
6.950520138703653862e-08,0.000000000000000000e+00
6.951853827687383538e-08,0.000000000000000000e+00
6.953187516671111890e-08,0.000000000000000000e+00
6.954521205654840242e-08,0.000000000000000000e+00
6.955854894638569918e-08,0.000000000000000000e+00
6.957188583622299593e-08,0.000000000000000000e+00
6.958522272606027946e-08,0.000000000000000000e+00
6.959855961589756298e-08,0.000000000000000000e+00
6.961189650573485973e-08,0.000000000000000000e+00
6.962523339557215649e-08,0.000000000000000000e+00
6.963857028540944001e-08,0.000000000000000000e+00
6.965190717524672353e-08,0.000000000000000000e+00
6.966524406508402029e-08,0.000000000000000000e+00
6.967858095492131705e-08,0.000000000000000000e+00
6.969191784475860057e-08,0.000000000000000000e+00
6.970525473459588409e-08,0.000000000000000000e+00
6.971859162443318085e-08,0.000000000000000000e+00
6.973192851427047761e-08,0.000000000000000000e+00
6.974526540410776113e-08,0.000000000000000000e+00
6.975860229394504465e-08,0.000000000000000000e+00
6.977193918378234141e-08,0.000000000000000000e+00
6.978527607361963816e-08,0.000000000000000000e+00
6.979861296345692168e-08,0.000000000000000000e+00
6.981194985329420521e-08,0.000000000000000000e+00
6.982528674313150196e-08,0.000000000000000000e+00
6.983862363296879872e-08,0.000000000000000000e+00
6.985196052280608224e-08,0.000000000000000000e+00
6.986529741264336576e-08,0.000000000000000000e+00
6.987863430248066252e-08,0.000000000000000000e+00
6.989197119231795928e-08,0.000000000000000000e+00
6.990530808215524280e-08,0.000000000000000000e+00
6.991864497199252632e-08,0.000000000000000000e+00
6.993198186182982308e-08,0.000000000000000000e+00
6.994531875166710660e-08,0.000000000000000000e+00
6.995865564150439012e-08,0.000000000000000000e+00
6.997199253134168688e-08,0.000000000000000000e+00
6.998532942117898363e-08,0.000000000000000000e+00
6.999866631101626716e-08,0.000000000000000000e+00
7.001200320085355068e-08,0.000000000000000000e+00
